verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JHN.17.14	17	14	I have given them thy word; and the world hath hated them, because they are not of the world, even as I am not of the world.	-0.9	negative	Yo les he dado tu palabra; y el mundo los aborreció, porque no son del mundo, como tampoco yo soy del mundo.
JHN.17.15	17	15	I pray not that thou shouldest take them out of the world, but that thou shouldest keep them from the evil.	-1.0	negative	No ruego que los quites del mundo, sino que los guardes del mal.
JHN.17.16	17	16	They are not of the world, even as I am not of the world.	0.0	neutral	No son del mundo, como tampoco yo soy del mundo.
JHN.17.17	17	17	Sanctify them through thy truth: thy word is truth.	0.0	neutral	Santifícalos en tu verdad: tu palabra es verdad.
JHN.17.18	17	18	As thou hast sent me into the world, even so have I also sent them into the world.	0.0	neutral	Como tú me enviaste al mundo, también los he enviado al mundo.
JHN.17.19	17	19	And for their sakes I sanctify myself, that they also might be sanctified through the truth. {sanctified...: or, truly sanctified}	0.0	neutral	Y por ellos yo me santifico á mí mismo, para que también ellos sean santificados en verdad.
JHN.17.20	17	20	Neither pray I for these alone, but for them also which shall believe on me through their word;	0.0	neutral	Mas no ruego solamente por éstos, sino también por los que han de creer en mí por la palabra de ellos.
JHN.17.21	17	21	That they all may be one; as thou, Father, {art} in me, and I in thee, that they also may be one in us: that the world may believe that thou hast sent me.	0.0	neutral	Para que todos sean una cosa; como tú, oh Padre, en mí, y yo en ti, que también ellos sean en nosotros una cosa: para que el mundo crea que tú me enviaste.
JHN.17.22	17	22	And the glory which thou gavest me I have given them; that they may be one, even as we are one:	0.0	neutral	Y yo, la gloria que me diste les he dado; para que sean una cosa, como también nosotros somos una cosa.
JHN.17.23	17	23	I in them, and thou in me, that they may be made perfect in one; and that the world may know that thou hast sent me, and hast loved them, as thou hast loved me.	0.8	positive	Yo en ellos, y tú en mí, para que sean consumadamente una cosa; que el mundo conozca que tú me enviaste, y que los has amado, como también á mí me has amado.
JHN.17.24	17	24	Father, I will that they also, whom thou hast given me, be with me where I am; that they may behold my glory, which thou hast given me: for thou lovedst me before the foundation of the world.	0.0	neutral	Padre, aquellos que me has dado, quiero que donde yo estoy, ellos estén también conmigo; para que vean mi gloria que me has dado: por cuanto me has amado desde antes de la constitución del mundo.
JHN.17.25	17	25	O righteous Father, the world hath not known thee: but I have known thee, and these have known that thou hast sent me.	0.0	neutral	Padre justo, el mundo no te ha conocido, mas yo te he conocido; y éstos han conocido que tú me enviaste;
JHN.17.26	17	26	And I have declared unto them thy name, and will declare {it}: that the love wherewith thou hast loved me may be in them, and I in them.	0.6	positive	Y yo les he manifestado tu nombre, y manifestaré lo aún; para que el amor con que me has amado, esté en ellos, y yo en ellos.
JHN.18.1	18	1	When Jesus had spoken these words, he went forth with his disciples over the brook Cedron, where was a garden, into the which he entered, and his disciples.	0.0	neutral	COMO Jesús hubo dicho estas cosas, salióse con sus discípulos tras el arroyo de Cedrón, donde estaba un huerto, en el cual entró Jesús y sus discípulos.
JHN.18.2	18	2	And Judas also, which betrayed him, knew the place: for Jesus ofttimes resorted thither with his disciples.	0.0	neutral	Y también Judas, el que le entregaba, sabía aquel lugar; porque muchas veces Jesús se juntaba allí con sus discípulos.
JHN.18.3	18	3	Judas then, having received a band {of men} and officers from the chief priests and Pharisees, cometh thither with lanterns and torches and weapons.	0.0	neutral	Judas pues tomando una compañía, y ministros de los pontífices y de los Fariseos, vino allí con linternas y antorchas, y con armas.
JHN.18.4	18	4	Jesus therefore, knowing all things that should come upon him, went forth, and said unto them, Whom seek ye?	0.0	neutral	Empero Jesús, sabiendo todas las cosas que habían de venir sobre él, salió delante, y díjoles: ¿A quién buscáis?
JHN.18.5	18	5	They answered him, Jesus of Nazareth. Jesus saith unto them, I am {he}. And Judas also, which betrayed him, stood with them.	0.0	neutral	Respondiéronle: A Jesús Nazareno. Díceles Jesús; Yo soy (Y estaba también con ellos Judas, el que le entregaba.)
JHN.18.6	18	6	As soon then as he had said unto them, I am {he}, they went backward, and fell to the ground.	0.0	neutral	Y como les dijo, Yo soy, volvieron atrás, y cayeron en tierra.
JHN.18.7	18	7	Then asked he them again, Whom seek ye? And they said, Jesus of Nazareth.	0.0	neutral	Volvióles, pues, á preguntar: ¿A quién buscáis? Y ellos dijeron: A Jesús Nazareno.
JHN.18.8	18	8	Jesus answered, I have told you that I am {he}: if therefore ye seek me, let these go their way:	0.0	neutral	Respondió Jesús: Os he dicho que yo soy: pues si á mi buscáis, dejad ir á éstos.
JHN.18.9	18	9	That the saying might be fulfilled, which he spake, Of them which thou gavest me have I lost none.	0.0	neutral	Para que se cumpliese la palabra que había dicho: De los que me diste, ninguno de ellos perdí.
JHN.18.10	18	10	Then Simon Peter having a sword drew it, and smote the high priest's servant, and cut off his right ear. The servant's name was Malchus.	0.2229	positive	Entonces Simón Pedro, que tenía espada, sacóla, é hirió al siervo del pontífice, y le cortó la oreja derecha. Y el siervo se llamaba Malco.
JHN.18.11	18	11	Then said Jesus unto Peter, Put up thy sword into the sheath: the cup which my Father hath given me, shall I not drink it?	0.0	neutral	Jesús entonces dijo á Pedro: Mete tu espada en la vaina: el vaso que el Padre me ha dado, ¿no lo tengo de beber?
JHN.18.12	18	12	Then the band and the captain and officers of the Jews took Jesus, and bound him,	0.0	neutral	Entonces la compañía y el tribuno, y los ministros de los Judíos, prendieron á Jesús y le ataron,
JHN.18.13	18	13	And led him away to Annas first; for he was father in law to Caiaphas, which was the high priest that same year. {year: year. And Annas sent Christ bound unto Caiaphas the high priest}	0.1425	positive	Y lleváronle primeramente á Anás; porque era suegro de Caifás, el cual era pontífice de aquel año.
JHN.18.14	18	14	Now Caiaphas was he, which gave counsel to the Jews, that it was expedient that one man should die for the people.	0.0	neutral	Y era Caifás el que había dado el consejo á los Judíos, que era necesario que un hombre muriese por el pueblo.
JHN.18.15	18	15	And Simon Peter followed Jesus, and {so did} another disciple: that disciple was known unto the high priest, and went in with Jesus into the palace of the high priest.	0.16	positive	Y seguía á Jesús Simón Pedro, y otro discípulo. Y aquel discípulo era conocido del pontífice, y entró con Jesús al atrio del pontífice;
JHN.18.16	18	16	But Peter stood at the door without. Then went out that other disciple, which was known unto the high priest, and spake unto her that kept the door, and brought in Peter.	0.0175	neutral	Mas Pedro estaba fuera á la puerta. Y salió aquel discípulo que era conocido del pontífice, y habló á la portera, y metió dentro á Pedro.
JHN.18.17	18	17	Then saith the damsel that kept the door unto Peter, Art not thou also {one} of this man's disciples? He saith, I am not.	0.0	neutral	Entonces la criada portera dijo á Pedro: ¿No eres tú también de los discípulos de este hombre? Dice él: No soy.
JHN.18.18	18	18	And the servants and officers stood there, who had made a fire of coals; for it was cold: and they warmed themselves: and Peter stood with them, and warmed himself.	-0.6	negative	Y estaban en pie los siervos y los ministros que habían allegado las ascuas; porque hacía frío, y calentábanse: y estaba también con ellos Pedro en pie, calentándose.
JHN.18.19	18	19	The high priest then asked Jesus of his disciples, and of his doctrine.	0.16	positive	Y el pontífice preguntó á Jesús acerca de sus discípulos y de su doctrina.
JHN.18.20	18	20	Jesus answered him, I spake openly to the world; I ever taught in the synagogue, and in the temple, whither the Jews always resort; and in secret have I said nothing.	-0.2	negative	Jesús le respondió: Yo manifiestamente he hablado al mundo: yo siempre he enseñado en la sinagoga y en el templo, donde se juntan todos los Judíos, y nada he hablado en oculto.
JHN.18.21	18	21	Why askest thou me? ask them which heard me, what I have said unto them: behold, they know what I said.	0.0	neutral	¿Qué me preguntas á mí? Pregunta á los que han oído, qué les haya yo hablado: he aquí, ésos saben lo que yo he dicho.
JHN.18.22	18	22	And when he had thus spoken, one of the officers which stood by struck Jesus with the palm of his hand, saying, Answerest thou the high priest so? {with...: or, with a rod}	0.16	positive	Y como él hubo dicho esto, uno de los criados que estaba allí, dió una bofetada á Jesús, diciendo: ¿Así respondes al pontífice?
JHN.18.23	18	23	Jesus answered him, If I have spoken evil, bear witness of the evil: but if well, why smitest thou me?	-1.0	negative	Respondióle Jesús: Si he hablado mal, da testimonio del mal: y si bien, ¿por qué me hieres?
JHN.18.24	18	24	Now Annas had sent him bound unto Caiaphas the high priest.	0.16	positive	Y Anás le había enviado atado á Caifás pontífice.
JHN.18.25	18	25	And Simon Peter stood and warmed himself. They said therefore unto him, Art not thou also {one} of his disciples? He denied {it}, and said, I am not.	0.0	neutral	Estaba pues Pedro en pie calentándose. Y dijéronle: ¿No eres tú de sus discípulos? El negó, y dijo: No soy.
JHN.18.26	18	26	One of the servants of the high priest, being {his} kinsman whose ear Peter cut off, saith, Did not I see thee in the garden with him?	0.16	positive	Uno de los siervos del pontífice, pariente de aquél á quien Pedro había cortado la oreja, le dice: ¿No te vi yo en el huerto con él?
JHN.18.27	18	27	Peter then denied again: and immediately the cock crew.	0.0	neutral	Y negó Pedro otra vez: y luego el gallo cantó.
JHN.18.28	18	28	Then led they Jesus from Caiaphas unto the hall of judgment: and it was early; and they themselves went not into the judgment hall, lest they should be defiled; but that they might eat the passover. {the hall...: or, Pilate's house}	0.1	neutral	Y llevaron á Jesús de Caifás al pretorio: y era por la mañana: y ellos no entraron en el pretorio por no ser contaminados, sino que comiesen la pascua.
JHN.18.29	18	29	Pilate then went out unto them, and said, What accusation bring ye against this man?	0.0	neutral	Entonces salió Pilato á ellos fuera, y dijo: ¿Qué acusación traéis contra este hombre?
JHN.18.30	18	30	They answered and said unto him, If he were not a malefactor, we would not have delivered him up unto thee.	0.0	neutral	Respondieron y dijéronle: Si éste no fuera malhechor, no te le habríamos entregado.
JHN.18.31	18	31	Then said Pilate unto them, Take ye him, and judge him according to your law. The Jews therefore said unto him, It is not lawful for us to put any man to death:	0.0	neutral	Díceles entonces Pilato: Tomadle vosotros, y juzgadle según vuestra ley. Y los Judíos le dijeron: A nosotros no es lícito matar á nadie:
JHN.18.32	18	32	That the saying of Jesus might be fulfilled, which he spake, signifying what death he should die.	0.0	neutral	Para que se cumpliese el dicho de Jesús, que había dicho, dando á entender de qué muerte había de morir.
JHN.18.33	18	33	Then Pilate entered into the judgment hall again, and called Jesus, and said unto him, Art thou the King of the Jews?	0.0	neutral	Así que, Pilato volvió á entrar en el pretorio, y llamó á Jesús, y díjole: ¿Eres tú el Rey de los Judíos?
JHN.18.34	18	34	Jesus answered him, Sayest thou this thing of thyself, or did others tell it thee of me?	0.0	neutral	Respondióle Jesús: ¿Dices tú esto de ti mismo, ó te lo han dicho otros de mí?
JHN.18.35	18	35	Pilate answered, Am I a Jew? Thine own nation and the chief priests have delivered thee unto me: what hast thou done?	0.6	positive	Pilato respondió: ¿Soy yo Judío? Tu gente, y los pontífices, te han entregado á mí: ¿qué has hecho?
JHN.18.36	18	36	Jesus answered, My kingdom is not of this world: if my kingdom were of this world, then would my servants fight, that I should not be delivered to the Jews: but now is my kingdom not from hence.	0.0	neutral	Respondió Jesús: Mi reino no es de este mundo: si de este mundo fuera mi reino, mis servidores pelearían para que yo no fuera entregado á los Judíos: ahora, pues, mi reino no es de aquí.
JHN.18.37	18	37	Pilate therefore said unto him, Art thou a king then? Jesus answered, Thou sayest that I am a king. To this end was I born, and for this cause came I into the world, that I should bear witness unto the truth. Every one that is of the truth heareth my voice.	0.0	neutral	Díjole entonces Pilato: ¿Luego rey eres tu? Respondió Jesús: Tu dices que yo soy rey. Yo para esto he nacido, y para esto he venido al mundo, para dar testimonio á la verdad. Todo aquél que es de la verdad, oye mi voz.
JHN.18.38	18	38	Pilate saith unto him, What is truth? And when he had said this, he went out again unto the Jews, and saith unto them, I find in him no fault {at all}.	0.0	neutral	Dícele Pilato: ¿Qué cosa es verdad? Y como hubo dicho esto, salió otra vez á los Judíos, y díceles: Yo no hallo en él ningún crimen.
JHN.18.39	18	39	But ye have a custom, that I should release unto you one at the passover: will ye therefore that I release unto you the King of the Jews?	0.0	neutral	Empero vosotros tenéis costumbre, que os suelte uno en la Pascua: ¿queréis, pues, que os suelte al Rey de los Judíos?
JHN.18.40	18	40	Then cried they all again, saying, Not this man, but Barabbas. Now Barabbas was a robber.	0.0	neutral	Entonces todos dieron voces otra vez, diciendo: No á éste, sino á Barrabás. Y Barrabás era ladrón.
JHN.19.1	19	1	Then Pilate therefore took Jesus, and scourged {him}.	0.0	neutral	ASI que, entonces tomó Pilato á Jesús, y le azotó.
JHN.19.2	19	2	And the soldiers platted a crown of thorns, and put {it} on his head, and they put on him a purple robe,	0.0	neutral	Y los soldados entretejieron de espinas una corona, y pusiéron la sobre su cabeza, y le vistieron de una ropa de grana;
JHN.19.3	19	3	And said, Hail, King of the Jews! and they smote him with their hands.	0.0	neutral	Y decían: ¡Salve, Rey de los Judíos! y dábanle de bofetadas.
JHN.19.4	19	4	Pilate therefore went forth again, and saith unto them, Behold, I bring him forth to you, that ye may know that I find no fault in him.	0.0	neutral	Entonces Pilato salió otra vez fuera, y díjoles: He aquí, os le traigo fuera, para que entendáis que ningún crimen hallo en él.
JHN.19.5	19	5	Then came Jesus forth, wearing the crown of thorns, and the purple robe. And {Pilate} saith unto them, Behold the man!	0.0	neutral	Y salió Jesús fuera, llevando la corona de espinas y la ropa de grana. Y díceles Pilato: He aquí el hombre.
JHN.19.6	19	6	When the chief priests therefore and officers saw him, they cried out, saying, Crucify {him}, crucify {him}. Pilate saith unto them, Take ye him, and crucify {him}: for I find no fault in him.	0.0	neutral	Y como le vieron los príncipes de los sacerdotes, y los servidores, dieron voces diciendo: Crucifícale, crucifícale. Díceles Pilato: Tomadle vosotros, y crucificadle; porque yo no hallo en él crimen.
JHN.19.7	19	7	The Jews answered him, We have a law, and by our law he ought to die, because he made himself the Son of God.	0.0	neutral	Respondiéronle los Judíos: Nosotros tenemos ley, y según nuestra ley debe morir, porque se hizo Hijo de Dios.
JHN.19.8	19	8	When Pilate therefore heard that saying, he was the more afraid;	-0.05	neutral	Y como Pilato oyó esta palabra, tuvo más miedo.
JHN.19.9	19	9	And went again into the judgment hall, and saith unto Jesus, Whence art thou? But Jesus gave him no answer.	0.0	neutral	Y entró otra vez en el pretorio, y dijo á Jesús: ¿De dónde eres tú? Mas Jesús no le dió respuesta.
JHN.19.10	19	10	Then saith Pilate unto him, Speakest thou not unto me? knowest thou not that I have power to crucify thee, and have power to release thee?	0.0	neutral	Entonces dícele Pilato: ¿A mí no me hablas? ¿no sabes que tengo potestad para crucificarte, y que tengo potestad para soltarte?
JHN.19.11	19	11	Jesus answered, Thou couldest have no power {at all} against me, except it were given thee from above: therefore he that delivered me unto thee hath the greater sin.	0.25	positive	Respondió Jesús: Ninguna potestad tendrías contra mí, si no te fuese dado de arriba: por tanto, el que á ti me ha entregado, mayor pecado tiene.
JHN.19.12	19	12	And from thenceforth Pilate sought to release him: but the Jews cried out, saying, If thou let this man go, thou art not Caesar's friend: whosoever maketh himself a king speaketh against Caesar.	0.0	neutral	Desde entonces procuraba Pilato soltarle; mas los Judíos daban voces, diciendo: Si á éste sueltas, no eres amigo de César: cualquiera que se hace rey, á César contradice.
JHN.19.13	19	13	When Pilate therefore heard that saying, he brought Jesus forth, and sat down in the judgment seat in a place that is called the Pavement, but in the Hebrew, Gabbatha.	-0.1556	negative	Entonces Pilato, oyendo este dicho, llevó fuera á Jesús, y se sentó en el tribunal en el lugar que se dice Lithóstrotos, y en hebreo Gabbatha.
JHN.19.14	19	14	And it was the preparation of the passover, and about the sixth hour: and he saith unto the Jews, Behold your King!	0.0	neutral	Y era la víspera de la Pascua, y como la hora de sexta. Entonces dijo á los Judíos: He aquí vuestro Rey.
JHN.19.15	19	15	But they cried out, Away with {him}, away with {him}, crucify him. Pilate saith unto them, Shall I crucify your King? The chief priests answered, We have no king but Caesar.	0.0	neutral	Mas ellos dieron voces: Quita, quita, crucifícale. Díceles Pilato: ¿A vuestro Rey he de crucificar? Respondieron los pontífices: No tenemos rey sino á César.
JHN.19.16	19	16	Then delivered he him therefore unto them to be crucified. And they took Jesus, and led {him} away.	0.0	neutral	Así que entonces lo entregó á ellos para que fuese crucificado. Y tomaron á Jesús, y le llevaron.
JHN.19.17	19	17	And he bearing his cross went forth into a place called {the place} of a skull, which is called in the Hebrew Golgotha:	0.0	neutral	Y llevando su cruz, salió al lugar que se dice de la Calavera, y en hebreo, Gólgotha;
JHN.19.18	19	18	Where they crucified him, and two other with him, on either side one, and Jesus in the midst.	-0.125	negative	Donde le crucificaron, y con él otros dos, uno á cada lado, y Jesús en medio.
JHN.19.19	19	19	And Pilate wrote a title, and put {it} on the cross. And the writing was, JESUS OF NAZARETH THE KING OF THE JEWS.	0.0	neutral	Y escribió también Pilato un título, que puso encima de la cruz. Y el escrito era: JESUS NAZARENO, REY DE LOS JUDIOS.
JHN.19.20	19	20	This title then read many of the Jews: for the place where Jesus was crucified was nigh to the city: and it was written in Hebrew, {and} Greek, {and} Latin.	0.25	positive	Y muchos de los Judíos leyeron este título: porque el lugar donde estaba crucificado Jesús era cerca de la ciudad: y estaba escrito en hebreo, en griego, y en latín.
JHN.19.21	19	21	Then said the chief priests of the Jews to Pilate, Write not, The King of the Jews; but that he said, I am King of the Jews.	0.0	neutral	Y decían á Pilato los pontífices de los Judíos: No escribas, Rey de los Judíos: sino, que él dijo: Rey soy de los Judíos.
JHN.19.22	19	22	Pilate answered, What I have written I have written.	0.0	neutral	Respondió Pilato: Lo que he escrito, he escrito.
JHN.19.23	19	23	Then the soldiers, when they had crucified Jesus, took his garments, and made four parts, to every soldier a part; and also {his} coat: now the coat was without seam, woven from the top throughout. {woven: or, wrought}	0.5	positive	Y como los soldados hubieron crucificado á Jesús, tomaron sus vestidos, é hicieron cuatro partes (para cada soldado una parte); y la túnica; mas la túnica era sin costura, toda tejida desde arriba.
JHN.19.24	19	24	They said therefore among themselves, Let us not rend it, but cast lots for it, whose it shall be: that the scripture might be fulfilled, which saith, They parted my raiment among them, and for my vesture they did cast lots. These things therefore the soldiers did.	0.0	neutral	Y dijeron entre ellos: No la partamos, sino echemos suertes sobre ella, de quién será; para que se cumpliese la Escritura, que dice: Partieron para sí mis vestidos, Y sobre mi vestidura echaron suertes. Y los soldados hicieron esto.
JHN.19.25	19	25	Now there stood by the cross of Jesus his mother, and his mother's sister, Mary the {wife} of Cleophas, and Mary Magdalene. {Cleophas: or, Clopas}	0.0	neutral	Y estaban junto á la cruz de Jesús su madre, y la hermana de su madre, María mujer de Cleofas, y María Magdalena.
JHN.19.26	19	26	When Jesus therefore saw his mother, and the disciple standing by, whom he loved, he saith unto his mother, Woman, behold thy son!	0.875	positive	Y como vió Jesús á la madre, y al discípulo que él amaba, que estaba presente, dice á su madre: Mujer, he ahí tu hijo.
JHN.19.27	19	27	Then saith he to the disciple, Behold thy mother! And from that hour that disciple took her unto his own {home}.	0.6	positive	Después dice al discípulo: He ahí tu madre. Y desde aquella hora el discípulo la recibió consigo.
JHN.19.28	19	28	After this, Jesus knowing that all things were now accomplished, that the scripture might be fulfilled, saith, I thirst.	0.2	positive	Después de esto, sabiendo Jesús que todas las cosas eran ya cumplidas, para que la Escritura se cumpliese, dijo: Sed tengo.
JHN.19.29	19	29	Now there was set a vessel full of vinegar: and they filled a spunge with vinegar, and put {it} upon hyssop, and put {it} to his mouth.	0.375	positive	Y estaba allí un vaso lleno de vinagre: entonces ellos hinchieron una esponja de vinagre, y rodeada á un hisopo, se la llegaron á la boca.
JHN.19.30	19	30	When Jesus therefore had received the vinegar, he said, It is finished: and he bowed his head, and gave up the ghost.	0.0	neutral	Y como Jesús tomó el vinagre, dijo: Consumado es. Y habiendo inclinado la cabeza, dió el espíritu.
JHN.19.31	19	31	The Jews therefore, because it was the preparation, that the bodies should not remain upon the cross on the sabbath day, (for that sabbath day was an high day,) besought Pilate that their legs might be broken, and {that} they might be taken away.	-0.08	neutral	Entonces los Judíos, por cuanto era la víspera de la Pascua, para que los cuerpos no quedasen en la cruz en el sábado, pues era el gran día del sábado, rogaron á Pilato que se les quebrasen las piernas, y fuesen quitados.
JHN.19.32	19	32	Then came the soldiers, and brake the legs of the first, and of the other which was crucified with him.	0.0625	neutral	Y vinieron los soldados, y quebraron las piernas al primero, y asimismo al otro que había sido crucificado con él.
JHN.19.33	19	33	But when they came to Jesus, and saw that he was dead already, they brake not his legs:	-0.2	negative	Mas cuando vinieron á Jesús, como le vieron ya muerto, no le quebraron las piernas:
JHN.19.34	19	34	But one of the soldiers with a spear pierced his side, and forthwith came there out blood and water.	0.0	neutral	Empero uno de los soldados le abrió el costado con una lanza, y luego salió sangre y agua.
JHN.19.35	19	35	And he that saw {it} bare record, and his record is true: and he knoweth that he saith true, that ye might believe.	0.25	positive	Y el que lo vió, da testimonio, y su testimonio es verdadero: y él sabe que dice verdad, para que vosotros también creáis.
JHN.19.36	19	36	For these things were done, that the scripture should be fulfilled, A bone of him shall not be broken.	-0.4	negative	Porque estas cosas fueron hechas para que se cumpliese la Escritura: Hueso no quebrantaréis de él.
JHN.19.37	19	37	And again another scripture saith, They shall look on him whom they pierced.	0.0	neutral	Y también otra Escritura dice: Mirarán al que traspasaron.
JHN.19.38	19	38	And after this Joseph of Arimathaea, being a disciple of Jesus, but secretly for fear of the Jews, besought Pilate that he might take away the body of Jesus: and Pilate gave {him} leave. He came therefore, and took the body of Jesus.	-0.4	negative	Después de estas cosas, José de Arimatea, el cual era discípulo de Jesús, mas secreto por miedo de los Judíos, rogó á Pilato que pudiera quitar el cuerpo de Jesús: y permitióselo Pilato. Entonces vino, y quitó el cuerpo de Jesús.
JHN.19.39	19	39	And there came also Nicodemus, which at the first came to Jesus by night, and brought a mixture of myrrh and aloes, about an hundred pound {weight}.	0.25	positive	Y vino también Nicodemo, el que antes había venido á Jesús de noche, trayendo un compuesto de mirra y de áloes, como cien libras.
JHN.19.40	19	40	Then took they the body of Jesus, and wound it in linen clothes with the spices, as the manner of the Jews is to bury.	0.0	neutral	Tomaron pues el cuerpo de Jesús, y envolviéronlo en lienzos con especias, como es costumbre de los Judíos sepultar.
JHN.19.41	19	41	Now in the place where he was crucified there was a garden; and in the garden a new sepulchre, wherein was never man yet laid.	0.1364	positive	Y en aquel lugar donde había sido crucificado, había un huerto; y en el huerto un sepulcro nuevo, en el cual aun no había sido puesto ninguno.
JHN.19.42	19	42	There laid they Jesus therefore because of the Jews' preparation {day}; for the sepulchre was nigh at hand.	0.0	neutral	Allí, pues, por causa de la víspera de la Pascua de los Judíos, porque aquel sepulcro estaba cerca, pusieron á Jesús.
JHN.20.1	20	1	The first {day} of the week cometh Mary Magdalene early, when it was yet dark, unto the sepulchre, and seeth the stone taken away from the sepulchre.	0.0667	neutral	Y EL primer día de la semana, María Magdalena vino de mañana, siendo aún obscuro, al sepulcro; y vió la piedra quitada del sepulcro.
JHN.20.2	20	2	Then she runneth, and cometh to Simon Peter, and to the other disciple, whom Jesus loved, and saith unto them, They have taken away the Lord out of the sepulchre, and we know not where they have laid him.	0.2875	positive	Entonces corrió, y vino á Simón Pedro, y al otro discípulo, al cual amaba Jesús, y les dice: Han llevado al Señor del sepulcro, y no sabemos dónde le han puesto.
JHN.20.3	20	3	Peter therefore went forth, and that other disciple, and came to the sepulchre.	-0.125	negative	Y salió Pedro, y el otro discípulo, y vinieron al sepulcro.
JHN.20.4	20	4	So they ran both together: and the other disciple did outrun Peter, and came first to the sepulchre.	0.0625	neutral	Y corrían los dos juntos; mas el otro discípulo corrió más presto que Pedro, y llegó primero al sepulcro.
JHN.20.5	20	5	And he stooping down, {and looking in}, saw the linen clothes lying; yet went he not in.	-0.1556	negative	Y bajándose á mirar, vió los lienzos echados; mas no entró.
JHN.20.6	20	6	Then cometh Simon Peter following him, and went into the sepulchre, and seeth the linen clothes lie,	0.0	neutral	Llegó luego Simón Pedro siguiéndole, y entró en el sepulcro, y vió los lienzos echados,
JHN.20.7	20	7	And the napkin, that was about his head, not lying with the linen clothes, but wrapped together in a place by itself.	0.0	neutral	Y el sudario, que había estado sobre su cabeza, no puesto con los lienzos, sino envuelto en un lugar aparte.
JHN.20.8	20	8	Then went in also that other disciple, which came first to the sepulchre, and he saw, and believed.	0.0625	neutral	Y entonces entró también el otro discípulo, que había venido primero al sepulcro, y vió, y creyó.
JHN.20.9	20	9	For as yet they knew not the scripture, that he must rise again from the dead.	-0.2	negative	Porque aun no sabían la Escritura, que era necesario que él resucitase de los muertos.
JHN.20.10	20	10	Then the disciples went away again unto their own home.	0.6	positive	Y volvieron los discípulos á los suyos.
JHN.20.11	20	11	But Mary stood without at the sepulchre weeping: and as she wept, she stooped down, {and looked} into the sepulchre,	-0.1556	negative	Empero María estaba fuera llorando junto al sepulcro: y estando llorando, bajóse á mirar el sepulcro;
JHN.20.12	20	12	And seeth two angels in white sitting, the one at the head, and the other at the feet, where the body of Jesus had lain.	-0.0625	neutral	Y vió dos ángeles en ropas blancas que estaban sentados, el uno á la cabecera, y el otro á los pies, donde el cuerpo de Jesús había sido puesto.
JHN.20.13	20	13	And they say unto her, Woman, why weepest thou? She saith unto them, Because they have taken away my Lord, and I know not where they have laid him.	0.0	neutral	Y dijéronle: Mujer, ¿por qué lloras? Díceles: Porque se han llevado á mi Señor, y no sé dónde le han puesto.
JHN.20.14	20	14	And when she had thus said, she turned herself back, and saw Jesus standing, and knew not that it was Jesus.	0.0	neutral	Y como hubo dicho esto, volvióse atrás, y vió á Jesús que estaba allí; mas no sabía que era Jesús.
JHN.20.15	20	15	Jesus saith unto her, Woman, why weepest thou? whom seekest thou? She, supposing him to be the gardener, saith unto him, Sir, if thou have borne him hence, tell me where thou hast laid him, and I will take him away.	0.0	neutral	Dícele Jesús: Mujer, ¿por qué lloras? ¿á quién buscas? Ella, pensando que era el hortelano, dícele: Señor, si tú lo has llevado, dime dónde lo has puesto, y yo lo llevaré.
JHN.20.16	20	16	Jesus saith unto her, Mary. She turned herself, and saith unto him, Rabboni; which is to say, Master.	0.0	neutral	Dícele Jesús: ¡María! Volviéndose ella, dícele: ¡Rabboni! que quiere decir, Maestro.
JHN.20.17	20	17	Jesus saith unto her, Touch me not; for I am not yet ascended to my Father: but go to my brethren, and say unto them, I ascend unto my Father, and your Father; and {to} my God, and your God.	0.0	neutral	Dícele Jesús: No me toques: porque aun no he subido á mi Padre: mas ve á mis hermanos, y diles: Subo á mi Padre y á vuestro Padre, á mi Dios y á vuestro Dios.
JHN.20.18	20	18	Mary Magdalene came and told the disciples that she had seen the Lord, and {that} he had spoken these things unto her.	0.0	neutral	Fué María Magdalena dando las nuevas á los discípulos de que había visto al Señor, y que él le había dicho estas cosas.
JHN.20.19	20	19	Then the same day at evening, being the first {day} of the week, when the doors were shut where the disciples were assembled for fear of the Jews, came Jesus and stood in the midst, and saith unto them, Peace {be} unto you.	0.125	positive	Y como fué tarde aquel día, el primero de la semana, y estando las puertas cerradas donde los discípulos estaban juntos por miedo de los Judíos, vino Jesús, y púsose en medio, y díjoles: Paz á vosotros.
JHN.20.20	20	20	And when he had so said, he shewed unto them {his} hands and his side. Then were the disciples glad, when they saw the Lord.	0.5	positive	Y como hubo dicho esto, mostróles las manos y el costado. Y los discípulos se gozaron viendo al Señor.
JHN.20.21	20	21	Then said Jesus to them again, Peace {be} unto you: as {my} Father hath sent me, even so send I you.	0.0	neutral	Entonces les dijo Jesús otra vez: Paz á vosotros: como me envió el Padre, así también yo os envío.
JHN.20.22	20	22	And when he had said this, he breathed on {them}, and saith unto them, Receive ye the Holy Ghost:	0.0	neutral	Y como hubo dicho esto, sopló, y díjoles: Tomad el Espíritu Santo:
JHN.20.23	20	23	Whose soever sins ye remit, they are remitted unto them; {and} whose soever {sins} ye retain, they are retained.	0.0	neutral	A los que remitiereis los pecados, les son remitidos: á quienes los retuviereis, serán retenidos.
JHN.20.24	20	24	But Thomas, one of the twelve, called Didymus, was not with them when Jesus came.	0.0	neutral	Empero Tomás, uno de los doce, que se dice el Dídimo, no estaba con ellos cuando Jesús vino.
