verse_id	chapter	verse	text_en	polarity_en	label_en	text_pt
LEV.26.42	26	42	Then will I remember my covenant with Jacob, and also my covenant with Isaac, and also my covenant with Abraham will I remember; and I will remember the land.	0.0	neutral	eu me lembrarei da minha aliança com Jacó e da minha aliança com Isaque e da minha aliança com Abraão, e também me lembrarei da terra,
LEV.26.43	26	43	The land also shall be left of them, and shall enjoy her sabbaths, while she lieth desolate without them: and they shall accept of the punishment of their iniquity: because, even because they despised my judgments, and because their soul abhorred my statutes.	0.2	positive	que por eles será abandonada e desfrutará os seus sábados enquanto permanecer desolada. Receberão o castigo pelos seus pecados porque desprezaram as minhas ordenanças e rejeitaram os meus decretos.
LEV.26.44	26	44	And yet for all that, when they be in the land of their enemies, I will not cast them away, neither will I abhor them, to destroy them utterly, and to break my covenant with them: for I {am} the LORD their God.	-0.1	neutral	Apesar disso, quando estiverem na terra do inimigo, não os desprezarei, nem os rejeitarei, para destruí-los totalmente, quebrando a minha aliança com eles, pois eu sou o Senhor, o Deus deles.
LEV.26.45	26	45	But I will for their sakes remember the covenant of their ancestors, whom I brought forth out of the land of Egypt in the sight of the heathen, that I might be their God: I {am} the LORD.	0.0	neutral	"Mas por amor deles eu me lembrarei da aliança com os seus antepassados que tirei da terra do Egito à vista das nações, para ser o Deus deles. Eu sou o Senhor. """
LEV.26.46	26	46	These {are} the statutes and judgments and laws, which the LORD made between him and the children of Israel in mount Sinai by the hand of Moses.	0.0	neutral	São esses os decretos, as ordenanças e as leis que o Senhor estabeleceu no monte Sinai entre ele próprio e os israelitas, por intermédio de Moisés.
LEV.27.1	27	1	And the LORD spake unto Moses, saying,	0.0	neutral	Disse também o SENHOR a Moisés:
LEV.27.2	27	2	Speak unto the children of Israel, and say unto them, When a man shall make a singular vow, the persons {shall be} for the LORD by thy estimation.	0.0	neutral	"""Diga o seguinte aos israelitas: Se alguém fizer um voto especial, dedicando pessoas ao Senhor, faça-o conforme o devido valor;"
LEV.27.3	27	3	And thy estimation shall be of the male from twenty years old even unto sixty years old, even thy estimation shall be fifty shekels of silver, after the shekel of the sanctuary.	0.0667	neutral	atribua aos homens entre vinte e sessenta anos o valor de seiscentos gramas de prata, com base no peso padrão do santuário;
LEV.27.4	27	4	And if it {be} a female, then thy estimation shall be thirty shekels.	0.0	neutral	e, se for mulher, atribua-lhe o valor de trezentos e sessenta gramas.
LEV.27.5	27	5	And if {it be} from five years old even unto twenty years old, then thy estimation shall be of the male twenty shekels, and for the female ten shekels.	0.04	neutral	Se for alguém que tenha entre cinco e vinte anos, atribua aos homens o valor de duzentos e quarenta gramas e às mulheres o valor de cento e vinte gramas.
LEV.27.6	27	6	And if {it be} from a month old even unto five years old, then thy estimation shall be of the male five shekels of silver, and for the female thy estimation {shall be} three shekels of silver.	0.05	neutral	Se for alguém que tenha entre um mês e cinco anos de idade, atribua aos meninos o valor de sessenta gramas de prata e às meninas o valor de trinta e seis gramas de prata.
LEV.27.7	27	7	And if {it be} from sixty years old and above; if {it be} a male, then thy estimation shall be fifteen shekels, and for the female ten shekels.	0.02	neutral	Se for alguém que tenha de sessenta anos para cima, atribua aos homens o valor de cento e oitenta gramas e às mulheres o valor de cento e vinte gramas.
LEV.27.8	27	8	But if he be poorer than thy estimation, then he shall present himself before the priest, and the priest shall value him; according to his ability that vowed shall the priest value him.	0.0	neutral	Se quem fizer o voto for pobre demais para pagar o valor especificado, apresentará a pessoa ao sacerdote, que estabelecerá o valor de acordo com as possibilidades do homem que fez o voto.
LEV.27.9	27	9	And if {it be} a beast, whereof men bring an offering unto the LORD, all that {any man} giveth of such unto the LORD shall be holy.	0.0	neutral	"""Se o que ele prometeu mediante voto for um animal aceitável como oferta ao Senhor, um animal assim dado ao Senhor torna-se santo."
LEV.27.10	27	10	He shall not alter it, nor change it, a good for a bad, or a bad for a good: and if he shall at all change beast for beast, then it and the exchange thereof shall be holy.	0.0	neutral	Ele não poderá trocá-lo nem substituir um animal ruim por um bom, nem um animal bom por um ruim; caso troque um animal por outro, tanto o substituto quanto o substituído se tornarão santos.
LEV.27.11	27	11	And if {it be} any unclean beast, of which they do not offer a sacrifice unto the LORD, then he shall present the beast before the priest:	0.0	neutral	Se o que ele prometeu mediante voto for um animal impuro, não aceitável como oferta ao Senhor, o animal será apresentado ao sacerdote,
LEV.27.12	27	12	And the priest shall value it, whether it be good or bad: as thou valuest it, {who art} the priest, so shall it be. {as...: Heb. according to thy estimation, O priest, etc}	0.0	neutral	que o avaliará por suas qualidades. A avaliação do sacerdote determinará o valor do animal.
LEV.27.13	27	13	But if he will at all redeem it, then he shall add a fifth {part} thereof unto thy estimation.	0.0	neutral	Se o dono desejar resgatar o animal, terá que acrescentar um quinto ao seu valor.
LEV.27.14	27	14	And when a man shall sanctify his house {to be} holy unto the LORD, then the priest shall estimate it, whether it be good or bad: as the priest shall estimate it, so shall it stand.	0.0	neutral	"""Se um homem consagrar a sua casa ao Senhor, o sacerdote avaliará a casa por suas qualidades. A avaliação do sacerdote determinará o valor da casa."
LEV.27.15	27	15	And if he that sanctified it will redeem his house, then he shall add the fifth {part} of the money of thy estimation unto it, and it shall be his.	0.0	neutral	Se o homem que consagrar a sua casa quiser resgatá-la, terá que acrescentar um quinto ao seu valor, e a casa voltará a ser sua.
LEV.27.16	27	16	And if a man shall sanctify unto the LORD {some part} of a field of his possession, then thy estimation shall be according to the seed thereof: an homer of barley seed {shall be valued} at fifty shekels of silver. {an...: or, the land of an homer, etc}	0.0	neutral	"""Se um homem consagrar ao Senhor parte das terras da sua família, sua avaliação será de acordo com a semeadura: seiscentos gramas de prata para cada barril de semente de cevada."
LEV.27.17	27	17	If he sanctify his field from the year of jubile, according to thy estimation it shall stand.	0.0	neutral	Se consagrar a sua terra durante o ano do jubileu, o valor será integral.
LEV.27.18	27	18	But if he sanctify his field after the jubile, then the priest shall reckon unto him the money according to the years that remain, even unto the year of the jubile, and it shall be abated from thy estimation.	0.0	neutral	Mas, se a consagrar depois do Jubileu, o sacerdote calculará o valor de acordo com o número de anos que faltarem para o próximo ano do jubileu, e o valor será reduzido.
LEV.27.19	27	19	And if he that sanctified the field will in any wise redeem it, then he shall add the fifth {part} of the money of thy estimation unto it, and it shall be assured to him.	0.7	positive	Se o homem que consagrar a sua terra desejar resgatá-la, terá que acrescentar um quinto ao seu valor, e a terra voltará a ser sua.
LEV.27.20	27	20	And if he will not redeem the field, or if he have sold the field to another man, it shall not be redeemed any more.	0.5	positive	Mas se não a resgatar, ou se a tiver vendido, não poderá mais ser resgatada;
LEV.27.21	27	21	But the field, when it goeth out in the jubile, shall be holy unto the LORD, as a field devoted; the possession thereof shall be the priest's.	0.0	neutral	quando a terra for liberada no Jubileu, será santa, consagrada ao Senhor, e se tornará propriedade dos sacerdotes.
LEV.27.22	27	22	And if {a man} sanctify unto the LORD a field which he hath bought, which {is} not of the fields of his possession;	0.0	neutral	"""Se um homem consagrar ao Senhor terras que tenha comprado, terras que não fazem parte da propriedade da sua família,"
LEV.27.23	27	23	Then the priest shall reckon unto him the worth of thy estimation, {even} unto the year of the jubile: and he shall give thine estimation in that day, {as} a holy thing unto the LORD.	0.3	positive	o sacerdote determinará o valor de acordo com o tempo que falta para o ano do jubileu; o homem pagará o valor no mesmo dia, consagrando-o ao Senhor.
LEV.27.24	27	24	In the year of the jubile the field shall return unto him of whom it was bought, {even} to him to whom the possession of the land {did belong}.	0.0	neutral	No ano do jubileu as terras serão devolvidas àquele de quem ele as comprou.
LEV.27.25	27	25	And all thy estimations shall be according to the shekel of the sanctuary: twenty gerahs shall be the shekel.	0.0	neutral	Todos os valores serão calculados com base no peso padrão do santuário, que são doze gramas.
LEV.27.26	27	26	Only the firstling of the beasts, which should be the LORD'S firstling, no man shall sanctify it; whether {it be} ox, or sheep: it {is} the LORD'S. {firstling of: Heb. firstborn, etc}	0.0	neutral	"""Ninguém poderá consagrar a primeira cria de um animal, pois já pertence ao Senhor; seja cria de vaca, seja de cabra, seja de ovelha, pertence ao Senhor."
LEV.27.27	27	27	And if {it be} of an unclean beast, then he shall redeem {it} according to thine estimation, and shall add a fifth {part} of it thereto: or if it be not redeemed, then it shall be sold according to thy estimation.	0.0	neutral	Mas se for a cria de um animal impuro, poderá resgatá-la pelo valor estabelecido, acrescentando um quinto a esse valor. Se não for resgatada, será vendida pelo valor estabelecido.
LEV.27.28	27	28	Notwithstanding no devoted thing, that a man shall devote unto the LORD of all that he hath, {both} of man and beast, and of the field of his possession, shall be sold or redeemed: every devoted thing {is} most holy unto the LORD.	0.5	positive	"""Todavia, nada que um homem possua e consagre ao Senhor, seja homem, seja animal, sejam terras de sua propriedade, poderá ser vendido ou resgatado; todas as coisas assim consagradas são santíssimas ao Senhor."
LEV.27.29	27	29	None devoted, which shall be devoted of men, shall be redeemed; {but} shall surely be put to death.	0.5	positive	"""Nenhuma pessoa consagrada para a destruição poderá ser resgatada; terá que ser executada."
LEV.27.30	27	30	And all the tithe of the land, {whether} of the seed of the land, {or} of the fruit of the tree, {is} the LORD'S: {it is} holy unto the LORD.	-0.75	negative	"""Todos os dízimos da terra, seja dos cereais, seja das frutas das árvores, pertencem ao Senhor; são consagrados ao Senhor."
LEV.27.31	27	31	And if a man will at all redeem {ought} of his tithes, he shall add thereto the fifth {part} thereof.	0.0	neutral	Se um homem desejar resgatar parte do seu dízimo, terá que acrescentar um quinto ao seu valor.
LEV.27.32	27	32	And concerning the tithe of the herd, or of the flock, {even} of whatsoever passeth under the rod, the tenth shall be holy unto the LORD.	0.0	neutral	O dízimo dos seus rebanhos, um de cada dez animais que passem debaixo da vara do pastor, será consagrado ao Senhor.
LEV.27.33	27	33	He shall not search whether it be good or bad, neither shall he change it: and if he change it at all, then both it and the change thereof shall be holy; it shall not be redeemed.	0.0	neutral	"O dono não poderá retirar os bons dentre os ruins, nem fazer qualquer troca. Se fizer alguma troca, tanto o animal quanto o substituto se tornarão consagrados e não poderão ser resgatados""."
LEV.27.34	27	34	These {are} the commandments, which the LORD commanded Moses for the children of Israel in mount Sinai.	0.0	neutral	São esses os mandamentos que o Senhor ordenou a Moisés no monte Sinai para os israelitas.
