verse_id	chapter	verse	text_en	polarity_en	label_en	text_es
JER.39.11	39	11	Now Nebuchadrezzar king of Babylon gave charge concerning Jeremiah to Nebuzaradan the captain of the guard, saying, {to: Heb. by the hand of} {captain...: or, chief marshal: Heb. chief of the executioners, or, slaughtermen}	0.0	neutral	Y Nabucodonosor había ordenado á Nabuzaradán capitán de la guardia, acerca de Jeremías, diciendo:
JER.39.12	39	12	Take him, and look well to him, and do him no harm; but do unto him even as he shall say unto thee. {look...: Heb. set thine eyes upon him}	0.0	neutral	Tómale, y mira por él, y no le hagas mal ninguno; antes harás con él como él te dijere.
JER.39.13	39	13	So Nebuzaradan the captain of the guard sent, and Nebushasban, Rabsaris, and Nergalsharezer, Rabmag, and all the king of Babylon's princes; {captain...: or, chief marshal: Heb. chief of the executioners, or, slaughtermen}	0.0	neutral	Envió por tanto Nabuzaradán capitán de la guardia, y Nabusazbán, Rabsaris, y Nergal-sarezer, y Rabmag, y todos los príncipes del rey de Babilonia;
JER.39.14	39	14	Even they sent, and took Jeremiah out of the court of the prison, and committed him unto Gedaliah the son of Ahikam the son of Shaphan, that he should carry him home: so he dwelt among the people.	0.0	neutral	Enviaron entonces, y tomaron á Jeremías del patio de la cárcel, y entregáronlo á Gedalías hijo de Ahicam, hijo de Saphán, para que lo sacase á casa: y vivió entre el pueblo.
JER.39.15	39	15	Now the word of the LORD came unto Jeremiah, while he was shut up in the court of the prison, saying,	0.0	neutral	Y había sido palabra de Jehová á Jeremías, estando preso en el patio de la cárcel, diciendo:
JER.39.16	39	16	Go and speak to Ebedmelech the Ethiopian, saying, Thus saith the LORD of hosts, the God of Israel; Behold, I will bring my words upon this city for evil, and not for good; and they shall be {accomplished} in that day before thee.	-0.0333	neutral	Ve, y habla á Ebed-melec Etiope, diciendo: Así ha dicho Jehová de los ejércitos, Dios de Israel: He aquí traigo yo mis palabras sobre esta ciudad para mal, y no para bien; y vendrán á ser en aquel día á presencia tuya.
JER.39.17	39	17	But I will deliver thee in that day, saith the LORD: and thou shalt not be given into the hand of the men of whom thou {art} afraid.	-0.6	negative	Mas en aquel día yo te libraré, dice Jehová, y no serás entregado en mano de aquellos de quienes tú temes.
JER.39.18	39	18	For I will surely deliver thee, and thou shalt not fall by the sword, but thy life shall be for a prey unto thee: because thou hast put thy trust in me, saith the LORD.	0.5	positive	Porque ciertamente te libraré, y no caerás á cuchillo, sino que tu vida te será por despojo, porque tuviste confianza en mí, dice Jehová.
JER.40.1	40	1	The word that came to Jeremiah from the LORD, after that Nebuzaradan the captain of the guard had let him go from Ramah, when he had taken him being bound in chains among all that were carried away captive of Jerusalem and Judah, which were carried away captive unto Babylon. {chains: or, manicles}	0.2	positive	PALABRA que fué á Jeremías de Jehová, después que Nabuzaradán capitán de la guardia le envió desde Ramá, cuando le tomó estando atado con esposas entre toda la transmigración de Jerusalem y de Judá que iban cautivos á Babilonia.
JER.40.2	40	2	And the captain of the guard took Jeremiah, and said unto him, The LORD thy God hath pronounced this evil upon this place.	-1.0	negative	Tomó pues el capitán de la guardia á Jeremías, y díjole: Jehová tu Dios habló este mal contra este lugar;
JER.40.3	40	3	Now the LORD hath brought {it}, and done according as he hath said: because ye have sinned against the LORD, and have not obeyed his voice, therefore this thing is come upon you.	0.0	neutral	Y halo traído y hecho Jehová según que había dicho: porque pecasteis contra Jehová, y no oísteis su voz, por eso os ha venido esto.
JER.40.4	40	4	And now, behold, I loose thee this day from the chains which {were} upon thine hand. If it seem good unto thee to come with me into Babylon, come; and I will look well unto thee: but if it seem ill unto thee to come with me into Babylon, forbear: behold, all the land {is} before thee: whither it seemeth good and convenient for thee to go, thither go. {were...: or, are upon thine hand} {I will...: Heb. I will set mine eye upon thee}	0.2058	positive	Y ahora yo te he soltado hoy de las esposas que tenías en tus manos. Si te está bien venir conmigo á Babilonia, ven, y yo miraré por ti; mas si no te está bien venir conmigo á Babilonia, déjalo: mira, toda la tierra está delante de ti; ve á donde mejor y más cómodo te pareciere ir.
JER.40.5	40	5	Now while he was not yet gone back, {he said}, Go back also to Gedaliah the son of Ahikam the son of Shaphan, whom the king of Babylon hath made governor over the cities of Judah, and dwell with him among the people: or go wheresoever it seemeth convenient unto thee to go. So the captain of the guard gave him victuals and a reward, and let him go.	0.0	neutral	Y aun no se había él vuelto, cuando le dijo: Vuélvete á Gedalías hijo de Ahicam, hijo de Saphán, al cual el rey de Babilonia ha puesto sobre todas las ciudades de Judá, y vive con él en medio del pueblo: ó ve á donde te pareciere más cómodo de ir. Y dióle el capitán de la guardia presentes y dones, y despidióle.
JER.40.6	40	6	Then went Jeremiah unto Gedaliah the son of Ahikam to Mizpah; and dwelt with him among the people that were left in the land.	0.0	neutral	Fuése entonces Jeremías á Gedalías hijo de Ahicam, á Mizpa, y moró con él en medio del pueblo que había quedado en la tierra.
JER.40.7	40	7	Now when all the captains of the forces which {were} in the fields, {even} they and their men, heard that the king of Babylon had made Gedaliah the son of Ahikam governor in the land, and had committed unto him men, and women, and children, and of the poor of the land, of them that were not carried away captive to Babylon;	-0.1	neutral	Y como oyeron todos los príncipes del ejército que estaba por el campo, ellos y sus hombres, que el rey de Babilonia había puesto á Gedalías hijo de Ahicam sobre la tierra, y que le había encomendado los hombres, y las mujeres, y los niños, y los pobres de la tierra, que no fueron trasportados á Babilonia;
JER.40.8	40	8	Then they came to Gedaliah to Mizpah, even Ishmael the son of Nethaniah, and Johanan and Jonathan the sons of Kareah, and Seraiah the son of Tanhumeth, and the sons of Ephai the Netophathite, and Jezaniah the son of a Maachathite, they and their men.	0.0	neutral	Vinieron luego á Gedalías en Mizpa, es á saber, Ismael hijo de Nethanías, y Johanán y Jonathán hijos de Carea, y Seraías hijo de Tanhumeth, y los hijos de Ephi Netophatita, y Jezanías hijo de Maachâti, ellos y su hombres.
JER.40.9	40	9	And Gedaliah the son of Ahikam the son of Shaphan sware unto them and to their men, saying, Fear not to serve the Chaldeans: dwell in the land, and serve the king of Babylon, and it shall be well with you.	0.0	neutral	Y juróles Gedalías hijo de Ahicam, hijo de Saphán, á ellos y á sus hombres, diciendo: No tengáis temor de servir á los Caldeos: habitad en la tierra, y servid al rey de Babilonia, y tendréis bien.
JER.40.10	40	10	As for me, behold, I will dwell at Mizpah to serve the Chaldeans, which will come unto us: but ye, gather ye wine, and summer fruits, and oil, and put {them} in your vessels, and dwell in your cities that ye have taken. {to serve: Heb. to stand before}	0.0	neutral	Y he aquí que yo habito en Mizpa, para estar delante de los Caldeos que vendrán á nosotros; mas vosotros, coged el vino, y el pan, y el aceite, y ponedlo en vuestros almacenes, y quedaos en vuestras ciudades que habéis tomado.
JER.40.11	40	11	Likewise when all the Jews that {were} in Moab, and among the Ammonites, and in Edom, and that {were} in all the countries, heard that the king of Babylon had left a remnant of Judah, and that he had set over them Gedaliah the son of Ahikam the son of Shaphan;	0.0	neutral	Asimismo todos los Judíos que estaban en Moab, y entre los hijos de Ammón, y en Edom, y los que estaban en todas las tierras, cuando oyeron decir como el rey de Babilonia había dejado algunos en la Judea, y que había puesto sobre ellos á Gedalías hijo de Ahicam, hijo de Saphán,
JER.40.12	40	12	Even all the Jews returned out of all places whither they were driven, and came to the land of Judah, to Gedaliah, unto Mizpah, and gathered wine and summer fruits very much.	0.26	positive	Todos estos Judíos tornaron entonces de todas las partes adonde habían sido echados, y vinieron á tierra de Judá, á Gedalías en Mizpa; y cogieron vino y muy muchos frutos.
JER.40.13	40	13	Moreover Johanan the son of Kareah, and all the captains of the forces that {were} in the fields, came to Gedaliah to Mizpah,	0.0	neutral	Y Johanán, hijo de Carea, y todos los príncipes de la gente de guerra que estaban en el campo, vinieron á Gedalías en Mizpa,
JER.40.14	40	14	And said unto him, Dost thou certainly know that Baalis the king of the Ammonites hath sent Ishmael the son of Nethaniah to slay thee? But Gedaliah the son of Ahikam believed them not. {to slay...: Heb. to strike thee in soul?}	0.2143	positive	Y dijéronle: ¿No sabes de cierto como Baalis, rey de los hijos de Ammón, ha enviado á Ismael hijo de Nethanías, para matarte? Mas Gedalías hijo de Ahicam no los creyó.
JER.40.15	40	15	Then Johanan the son of Kareah spake to Gedaliah in Mizpah secretly, saying, Let me go, I pray thee, and I will slay Ishmael the son of Nethaniah, and no man shall know {it}: wherefore should he slay thee, that all the Jews which are gathered unto thee should be scattered, and the remnant in Judah perish?	-0.4	negative	Entonces Johanán hijo de Carea habló á Gedalías en secreto, en Mizpa, diciendo: Yo iré ahora, y heriré á Ismael hijo de Nethanías, y hombre no lo sabrá: ¿por qué te ha de matar, y todos los Judíos que se han recogido á ti se derramarán, y perecerá el resto de Judá?
JER.40.16	40	16	But Gedaliah the son of Ahikam said unto Johanan the son of Kareah, Thou shalt not do this thing: for thou speakest falsely of Ishmael.	-0.4	negative	Pero Gedalías hijo de Ahicam dijo á Johanán hijo de Carea: No hagas esto, porque falso es lo que tú dices de Ismael.
JER.41.1	41	1	Now it came to pass in the seventh month, {that} Ishmael the son of Nethaniah the son of Elishama, of the seed royal, and the princes of the king, even ten men with him, came unto Gedaliah the son of Ahikam to Mizpah; and there they did eat bread together in Mizpah.	0.0	neutral	Y ACONTECIO en el mes séptimo, que vino Ismael hijo de Nethanías, hijo de Elisama, de la simiente real, y algunos príncipes del rey, y diez hombres con él, á Gedalías hijo de Ahicam en Mizpa; y comieron pan juntos allí en Mizpa.
JER.41.2	41	2	Then arose Ishmael the son of Nethaniah, and the ten men that were with him, and smote Gedaliah the son of Ahikam the son of Shaphan with the sword, and slew him, whom the king of Babylon had made governor over the land.	0.0	neutral	Y levantóse Ismael hijo de Nethanías, y los diez hombres que con él estaban, é hirieron á cuchillo á Gedalías hijo de Ahicam, hijo de Saphán, matando así á aquel á quien el rey de Babilonia había puesto sobre la tierra.
JER.41.3	41	3	Ishmael also slew all the Jews that were with him, {even} with Gedaliah, at Mizpah, and the Chaldeans that were found there, {and} the men of war.	0.0	neutral	Asimismo hirió Ismael á todos los Judíos que estaban con él, con Gedalías en Mizpa, y á los soldados Caldeos que allí se hallaron.
JER.41.4	41	4	And it came to pass the second day after he had slain Gedaliah, and no man knew {it},	0.0	neutral	Sucedió además, un día después que mató á Gedalías, cuando nadie lo sabía aún,
JER.41.5	41	5	That there came certain from Shechem, from Shiloh, and from Samaria, {even} fourscore men, having their beards shaven, and their clothes rent, and having cut themselves, with offerings and incense in their hand, to bring {them} to the house of the LORD.	0.2143	positive	Que venían unos hombres de Sichêm y de Silo y de Samaria, ochenta hombres, raída la barba, y rotas las ropas, y arañados y traían en sus manos ofrenda y perfume para llevar á la casa de Jehová.
JER.41.6	41	6	And Ishmael the son of Nethaniah went forth from Mizpah to meet them, weeping all along as he went: and it came to pass, as he met them, he said unto them, Come to Gedaliah the son of Ahikam. {weeping...: Heb. in going and weeping}	0.0	neutral	Y de Mizpa salióles al encuentro, llorando, Ismael hijo de Nethanías: y aconteció que como los encontró, díjoles: Venid á Gedalías, hijo de Ahicam.
JER.41.7	41	7	And it was {so}, when they came into the midst of the city, that Ishmael the son of Nethaniah slew them, {and cast them} into the midst of the pit, he, and the men that {were} with him.	0.0	neutral	Y fue que cuando llegaron al medio de la ciudad, Ismael hijo de Nethanías los degolló, y echólos en medio de un aljibe, él y los hombres que con él estaban.
JER.41.8	41	8	But ten men were found among them that said unto Ishmael, Slay us not: for we have treasures in the field, of wheat, and of barley, and of oil, and of honey. So he forbare, and slew them not among their brethren.	0.0	neutral	Mas entre aquellos fueron hallados diez hombres que dijeron á Ismael: No nos mates; porque tenemos en el campo tesoros de trigos, y cebadas, y aceite, y miel. Y dejólos, y no los mató entre sus hermanos.
JER.41.9	41	9	Now the pit wherein Ishmael had cast all the dead bodies of the men, whom he had slain because of Gedaliah, {was} it which Asa the king had made for fear of Baasha king of Israel: {and} Ishmael the son of Nethaniah filled it with {them that were} slain. {because...: or, near Gedaliah: Heb. by the hand, or, by the side of Gedaliah}	-0.1125	negative	Y el aljibe en que echó Ismael todos los cuerpos de los hombres que hirió por causa de Gedalías, era el mismo que había hecho el rey Asa por causa de Baasa, rey de Israel: llenólo de muertos Ismael, hijo de Nethanías.
JER.41.10	41	10	Then Ishmael carried away captive all the residue of the people that {were} in Mizpah, {even} the king's daughters, and all the people that remained in Mizpah, whom Nebuzaradan the captain of the guard had committed to Gedaliah the son of Ahikam: and Ishmael the son of Nethaniah carried them away captive, and departed to go over to the Ammonites.	0.2	positive	Después llevó Ismael cautivo á todo el resto del pueblo que estaba en Mizpa; á las hijas del rey, y á todo el pueblo que en Mizpa había quedado, el cual había Nabuzaradán capitán de la guardia encargado á Gedalías hijo de Ahicam. Llevólos pues cautivos Ismael hijo de Nethanías, y se fué para pasarse á los hijos de Ammón.
JER.41.11	41	11	But when Johanan the son of Kareah, and all the captains of the forces that {were} with him, heard of all the evil that Ishmael the son of Nethaniah had done,	-1.0	negative	Y oyó Johanán hijo de Carea, y todos los príncipes de la gente de guerra que estaban con él, todo el mal que había hecho Ismael, hijo de Nethanías.
JER.41.12	41	12	Then they took all the men, and went to fight with Ishmael the son of Nethaniah, and found him by the great waters that {are} in Gibeon.	0.8	positive	Entonces tomaron todos los hombres, y fueron á pelear con Ismael hijo de Nethanías, y halláronlo junto á Aguas-muchas, que es en Gabaón.
JER.41.13	41	13	Now it came to pass, {that} when all the people which {were} with Ishmael saw Johanan the son of Kareah, and all the captains of the forces that {were} with him, then they were glad.	0.5	positive	Y aconteció que como todo el pueblo que estaba con Ismael vió á Johanán hijo de Carea, y á todos los príncipes de la gente de guerra que estaban con él, se alegraron.
JER.41.14	41	14	So all the people that Ishmael had carried away captive from Mizpah cast about and returned, and went unto Johanan the son of Kareah.	0.2	positive	Y todo el pueblo que Ismael había traído cautivo de Mizpa, tornáronse, y volvieron, y fuéronse á Johanán hijo de Carea.
JER.41.15	41	15	But Ishmael the son of Nethaniah escaped from Johanan with eight men, and went to the Ammonites.	0.0	neutral	Mas Ismael hijo de Nethanías se escapó delante de Johanán con ocho hombres, y se fué á los hijos de Ammón.
JER.41.16	41	16	Then took Johanan the son of Kareah, and all the captains of the forces that {were} with him, all the remnant of the people whom he had recovered from Ishmael the son of Nethaniah, from Mizpah, after {that} he had slain Gedaliah the son of Ahikam, {even} mighty men of war, and the women, and the children, and the eunuchs, whom he had brought again from Gibeon:	0.4	positive	Y Johanán hijo de Carea, y todos los príncipes de la gente de guerra que con él estaban, tomaron todo el resto del pueblo que habían recobrado de Ismael hijo de Nethanías, de Mizpa, después que hirió á Gedalías hijo de Ahicam: hombres de guerra, y mujeres, y niños, y los eunucos que Johanán había hecho tornar de Gabaón;
JER.41.17	41	17	And they departed, and dwelt in the habitation of Chimham, which is by Bethlehem, to go to enter into Egypt,	0.0	neutral	Y fueron y habitaron en Geruth-chimham, que es cerca de Bethlehem, á fin de partir y meterse en Egipto,
JER.41.18	41	18	Because of the Chaldeans: for they were afraid of them, because Ishmael the son of Nethaniah had slain Gedaliah the son of Ahikam, whom the king of Babylon made governor in the land.	-0.6	negative	Por causa de los Caldeos: porque temían de ellos, por haber herido Ismael hijo de Nethanías á Gedalías hijo de Ahicam, al cual el rey de Babilonia había puesto sobre la tierra.
JER.42.1	42	1	Then all the captains of the forces, and Johanan the son of Kareah, and Jezaniah the son of Hoshaiah, and all the people from the least even unto the greatest, came near,	0.2667	positive	Y LLEGARONSE todos los oficiales de la gente de guerra, y Johanán hijo de Carea, y Jezanías hijo de Osaía, y todo el pueblo desde el menor hasta el mayor,
JER.42.2	42	2	And said unto Jeremiah the prophet, Let, we beseech thee, our supplication be accepted before thee, and pray for us unto the LORD thy God, {even} for all this remnant; (for we are left {but} a few of many, as thine eyes do behold us:) {Let...: or, Let our supplication fall before thee}	0.2	positive	Y dijeron á Jeremías profeta: Caiga ahora nuestro ruego delante de ti, y ruega por nosotros á Jehová tu Dios, por todo este resto, (pues hemos quedado unos pocos de muchos, como nos ven tus ojos,)
JER.42.3	42	3	That the LORD thy God may shew us the way wherein we may walk, and the thing that we may do.	0.0	neutral	Para que Jehová tu Dios nos enseñe camino por donde vayamos, y lo que hemos de hacer.
JER.42.4	42	4	Then Jeremiah the prophet said unto them, I have heard {you}; behold, I will pray unto the LORD your God according to your words; and it shall come to pass, {that} whatsoever thing the LORD shall answer you, I will declare {it} unto you; I will keep nothing back from you.	0.0	neutral	Y Jeremías profeta les dijo: Ya he oído. He aquí que voy á orar á Jehová vuestro Dios, como habéis dicho; y será que todo lo que Jehová os respondiere, os enseñaré: no os reservaré palabra.
JER.42.5	42	5	Then they said to Jeremiah, The LORD be a true and faithful witness between us, if we do not even according to all things for the which the LORD thy God shall send thee to us.	0.35	positive	Y ellos dijeron á Jeremías: Jehová sea entre nosotros testigo de la verdad y de la lealtad, si no hiciéremos conforme á todo aquello para lo cual Jehová tu Dios te enviare á nosotros.
JER.42.6	42	6	Whether {it be} good, or whether {it be} evil, we will obey the voice of the LORD our God, to whom we send thee; that it may be well with us, when we obey the voice of the LORD our God.	-0.15	negative	Ora sea bueno, ora malo, á la voz de Jehová nuestro Dios, al cual te enviamos, obedeceremos; para que, obedeciendo á la voz de Jehová nuestro Dios, tengamos bien.
JER.42.7	42	7	And it came to pass after ten days, that the word of the LORD came unto Jeremiah.	0.0	neutral	Y aconteció que al cabo de diez días fué palabra de Jehová á Jeremías.
JER.42.8	42	8	Then called he Johanan the son of Kareah, and all the captains of the forces which {were} with him, and all the people from the least even to the greatest,	0.35	positive	Y llamó á Johanán hijo de Carea, y á todos los oficiales de la gente de guerra que con él estaban, y á todo el pueblo desde el menor hasta el mayor;
JER.42.9	42	9	And said unto them, Thus saith the LORD, the God of Israel, unto whom ye sent me to present your supplication before him;	0.0	neutral	Y díjoles: Así ha dicho Jehová Dios de Israel, al cual me enviasteis para que hiciese caer vuestros ruegos en su presencia:
JER.42.10	42	10	If ye will still abide in this land, then will I build you, and not pull {you} down, and I will plant you, and not pluck {you} up: for I repent me of the evil that I have done unto you.	-0.5778	negative	Si os quedareis quietos en esta tierra, os edificaré, y no os destruiré; os plantaré, y no os arrancaré: porque arrepentido estoy del mal que os he hecho.
JER.42.11	42	11	Be not afraid of the king of Babylon, of whom ye are afraid; be not afraid of him, saith the LORD: for I {am} with you to save you, and to deliver you from his hand.	0.0	neutral	No temáis de la presencia del rey de Babilonia, del cual tenéis temor; no temáis de su presencia, ha dicho Jehová, porque con vosotros estoy yo para salvaros y libraros de su mano:
JER.42.12	42	12	And I will shew mercies unto you, that he may have mercy upon you, and cause you to return to your own land.	0.6	positive	Y os daré misericordias, y tendrá misericordia de vosotros, y os hará tornar á vuestra tierra.
JER.42.13	42	13	But if ye say, We will not dwell in this land, neither obey the voice of the LORD your God,	0.0	neutral	Mas si dijereis: No moraremos en esta tierra, no obedeciendo así á la voz de Jehová vuestro Dios,
JER.42.14	42	14	Saying, No; but we will go into the land of Egypt, where we shall see no war, nor hear the sound of the trumpet, nor have hunger of bread; and there will we dwell:	0.4	positive	Y diciendo: No, antes nos entraremos en tierra de Egipto, en la cual no veremos guerra, ni oiremos sonido de trompeta, ni tendremos hambre de pan, y allá moraremos:
JER.42.15	42	15	And now therefore hear the word of the LORD, ye remnant of Judah; Thus saith the LORD of hosts, the God of Israel; If ye wholly set your faces to enter into Egypt, and go to sojourn there;	0.0	neutral	Ahora por eso, oid la palabra de Jehová, reliquias de Judá: Así ha dicho Jehová de los ejércitos, Dios de Israel: Si vosotros volviereis vuestros rostros para entrar en Egipto, y entrareis para peregrinar allá,
JER.42.16	42	16	Then it shall come to pass, {that} the sword, which ye feared, shall overtake you there in the land of Egypt, and the famine, whereof ye were afraid, shall follow close after you there in Egypt; and there ye shall die. {shall follow...: Heb. shall cleave after you}	-0.6	negative	Será que el cuchillo que teméis, os alcanzará allí en tierra de Egipto, y el hambre de que tenéis temor, allá en Egipto se os pegará; y allí moriréis.
JER.42.17	42	17	So shall it be with all the men that set their faces to go into Egypt to sojourn there; they shall die by the sword, by the famine, and by the pestilence: and none of them shall remain or escape from the evil that I will bring upon them. {So...: Heb. So shall all the men be}	-1.0	negative	Será pues, que todos los hombres que tornaren sus rostros para entrarse en Egipto, para peregrinar allí, morirán á cuchillo, de hambre, y de pestilencia: no habrá de ellos quien quede vivo, ni quien escape delante del mal que traeré yo sobre ellos.
JER.42.18	42	18	For thus saith the LORD of hosts, the God of Israel; As mine anger and my fury hath been poured forth upon the inhabitants of Jerusalem; so shall my fury be poured forth upon you, when ye shall enter into Egypt: and ye shall be an execration, and an astonishment, and a curse, and a reproach; and ye shall see this place no more.	-0.475	negative	Porque así ha dicho Jehová de los ejércitos, Dios de Israel: Como se derramó mi enojo y mi ira sobre los moradores de Jerusalem, así se derramará mi ira sobre vosotros, cuando entrareis en Egipto; y seréis por juramento y por espanto, y por maldición y por afrenta; y no veréis más este lugar.
JER.42.19	42	19	The LORD hath said concerning you, O ye remnant of Judah; Go ye not into Egypt: know certainly that I have admonished you this day. {admonished...: Heb. testified against you}	0.2143	positive	Jehová habló sobre vosotros, oh reliquias de Judá: No entréis en Egipto: sabed por cierto que os aviso hoy.
JER.42.20	42	20	For ye dissembled in your hearts, when ye sent me unto the LORD your God, saying, Pray for us unto the LORD our God; and according unto all that the LORD our God shall say, so declare unto us, and we will do {it}. {ye dissembled...: or, ye have used deceit against your souls}	0.0	neutral	¿Por qué hicisteis errar vuestras almas? porque vosotros me enviasteis á Jehová vuestro Dios, diciendo: Ora por nosotros á Jehová nuestro Dios; y conforme á todas las cosas que Jehová nuestro Dios dijere, háznoslo saber así, y lo pondremos por obra.
JER.42.21	42	21	And {now} I have this day declared {it} to you; but ye have not obeyed the voice of the LORD your God, nor any {thing} for the which he hath sent me unto you.	0.0	neutral	Y os lo he denunciado hoy, y no habéis obedecido á la voz de Jehová vuestro Dios, ni á todas las cosas por las cuales me envió á vosotros.
JER.42.22	42	22	Now therefore know certainly that ye shall die by the sword, by the famine, and by the pestilence, in the place whither ye desire to go {and} to sojourn. {to go...: or, to go to sojourn}	0.2143	positive	Ahora pues sabed de cierto que á cuchillo, y de hambre y pestilencia, moriréis en el lugar donde deseasteis entrar para peregrinar allí.
JER.43.1	43	1	And it came to pass, {that} when Jeremiah had made an end of speaking unto all the people all the words of the LORD their God, for which the LORD their God had sent him to them, {even} all these words,	0.0	neutral	Y ACONTECIO que como Jeremías acabó de hablar á todo el pueblo todas las palabras de Jehová Dios de ellos, todas estas palabras por las cuales Jehová Dios de ellos le había enviado á ellos mismos,
JER.43.2	43	2	Then spake Azariah the son of Hoshaiah, and Johanan the son of Kareah, and all the proud men, saying unto Jeremiah, Thou speakest falsely: the LORD our God hath not sent thee to say, Go not into Egypt to sojourn there:	0.2	positive	Dijo Azarías hijo de Osaías, y Johanán hijo de Carea, y todos los varones soberbios dijeron á Jeremías: Mentira dices; no te ha enviado Jehová nuestro Dios para decir: No entréis en Egipto á peregrinar allí.
JER.43.3	43	3	But Baruch the son of Neriah setteth thee on against us, for to deliver us into the hand of the Chaldeans, that they might put us to death, and carry us away captives into Babylon.	0.0	neutral	Sino que Baruch hijo de Nerías te incita contra nosotros, para entregarnos en mano de los Caldeos, para matarnos y para hacernos trasportar á Babilonia.
JER.43.4	43	4	So Johanan the son of Kareah, and all the captains of the forces, and all the people, obeyed not the voice of the LORD, to dwell in the land of Judah.	0.0	neutral	No obedeció pues Johanán hijo de Carea, y todos los oficiales de la gente de guerra, y todo el pueblo, á la voz de Jehová para quedarse en tierra de Judá;
JER.43.5	43	5	But Johanan the son of Kareah, and all the captains of the forces, took all the remnant of Judah, that were returned from all nations, whither they had been driven, to dwell in the land of Judah;	0.0	neutral	Antes tomó Johanán hijo de Carea, y todos los oficiales de la gente de guerra, á todo el resto de Judá, que de todas las gentes adonde habían sido echados habían vuelto para morar en tierra de Judá:
JER.43.6	43	6	{Even} men, and women, and children, and the king's daughters, and every person that Nebuzaradan the captain of the guard had left with Gedaliah the son of Ahikam the son of Shaphan, and Jeremiah the prophet, and Baruch the son of Neriah.	0.0	neutral	A hombres, y mujeres, y niños, y á las hijas del rey, y á toda alma que había dejado Nabuzaradán capitán de la guardia con Gedalías hijo de Ahicam hijo de Saphán, y á Jeremías profeta, y á Baruch hijo de Nerías;
JER.43.7	43	7	So they came into the land of Egypt: for they obeyed not the voice of the LORD: thus came they {even} to Tahpanhes.	0.0	neutral	Y entraron en tierra de Egipto; porque no obedecieron á la voz de Jehová: y llegaron hasta Taphnes.
JER.43.8	43	8	Then came the word of the LORD unto Jeremiah in Tahpanhes, saying,	0.0	neutral	Y fué palabra de Jehová á Jeremías en Taphnes, diciendo:
JER.43.9	43	9	Take great stones in thine hand, and hide them in the clay in the brickkiln, which {is} at the entry of Pharaoh's house in Tahpanhes, in the sight of the men of Judah;	0.8	positive	Toma con tu mano piedras grandes, y cúbrelas de barro en un horno de ladrillos que está á la puerta de la casa de Faraón en Taphnes, á vista de hombres Judíos;
JER.43.10	43	10	And say unto them, Thus saith the LORD of hosts, the God of Israel; Behold, I will send and take Nebuchadrezzar the king of Babylon, my servant, and will set his throne upon these stones that I have hid; and he shall spread his royal pavilion over them.	0.0	neutral	Y diles: Así ha dicho Jehová de los ejércitos, Dios de Israel: He aquí que yo envío, y tomaré á Nabucodonosor rey de Babilonia, mi siervo, y pondré su trono sobre estas piedras que he escondido, y tenderá su dosel sobre ellas.
JER.43.11	43	11	And when he cometh, he shall smite the land of Egypt, {and deliver} such {as are} for death to death; and such {as are} for captivity to captivity; and such {as are} for the sword to the sword.	0.0	neutral	Y vendrá, y herirá la tierra de Egipto: los que á muerte, á muerte, y los que á cautiverio, á cautiverio, y los que á cuchillo, á cuchillo.
JER.43.12	43	12	And I will kindle a fire in the houses of the gods of Egypt; and he shall burn them, and carry them away captives: and he shall array himself with the land of Egypt, as a shepherd putteth on his garment; and he shall go forth from thence in peace.	0.0	neutral	Y pondré fuego á las casas de los dioses de Egipto; y las quemará, y á ellos llevará cautivos; y él se vestirá la tierra de Egipto, como el pastor se viste su capa, y saldrá de allá en paz.
JER.43.13	43	13	He shall break also the images of Bethshemesh, that {is} in the land of Egypt; and the houses of the gods of the Egyptians shall he burn with fire. {images: Heb. statues, or, standing images} {Bethshemesh: or, The house of the sun}	0.0	neutral	Además, quebrará las estatuas de Beth-semes, que es en tierra de Egipto, y las casas de los dioses de Egipto quemará á fuego.
JER.44.1	44	1	The word that came to Jeremiah concerning all the Jews which dwell in the land of Egypt, which dwell at Migdol, and at Tahpanhes, and at Noph, and in the country of Pathros, saying,	0.0	neutral	PALABRA que fué á Jeremías acerca de todos los Judíos que moraban en la tierra de Egipto, que moraban en Migdol, y en Taphnes, y en Noph, y en tierra de Pathros, diciendo:
JER.44.2	44	2	Thus saith the LORD of hosts, the God of Israel; Ye have seen all the evil that I have brought upon Jerusalem, and upon all the cities of Judah; and, behold, this day they {are} a desolation, and no man dwelleth therein,	-1.0	negative	Así ha dicho Jehová de los ejércitos, Dios de Israel: Vosotros habéis visto todo el mal que traje sobre Jerusalem y sobre todas las ciudades de Judá: y he aquí que ellas están el día de hoy asoladas, y ni hay en ellas morador;
JER.44.3	44	3	Because of their wickedness which they have committed to provoke me to anger, in that they went to burn incense, {and} to serve other gods, whom they knew not, {neither} they, ye, nor your fathers.	-0.4125	negative	A causa de la maldad de ellos que cometieron para hacerme enojar, yendo á ofrecer sahumerios, honrando dioses ajenos que ellos no habían conocido, vosotros, ni vuestros padres.
JER.44.4	44	4	Howbeit I sent unto you all my servants the prophets, rising early and sending {them}, saying, Oh, do not this abominable thing that I hate.	-0.35	negative	Y envié á vosotros á todos mis siervos los profetas, madrugando y enviándolos, diciendo: No hagáis ahora esta cosa abominable que yo aborrezco.
